,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
80,2,37,1,2019-03-10,2019-03-23,CRYPTO:ADAUSD,CRYPTO:THETAUSD,0.39586328945913074,0.36729222444363885,1,-1,1,0.7455797666165124
81,2,38,1,2019-04-20,2019-04-29,CRYPTO:ADAUSD,CRYPTO:BATUSD,-0.16309412861137007,0.1089310862650078,1,-1,1,0.1332227161471707
82,2,39,1,2019-03-07,2019-04-29,CRYPTO:ADAUSD,CRYPTO:LINKUSD,0.49860148078505095,0.05544693884787111,1,-1,1,0.18618211585833047
83,3,1,1,2019-05-01,2019-06-29,CRYPTO:ZENUSD,CRYPTO:BNBUSD,0.3060912952838286,-0.6365323621609646,1,-1,1,-0.7668578723918129
84,3,2,1,2019-06-21,2019-06-29,CRYPTO:ZENUSD,CRYPTO:BTCUSD,-0.02291166316678117,-0.1604321431853779,1,-1,1,-0.32057908988818595
85,3,3,1,2019-05-01,2019-05-09,CRYPTO:ZENUSD,CRYPTO:BATUSD,0.45929698111512085,0.27368778825924966,1,-1,1,0.9014616092139646
86,3,4,1,2019-05-10,2019-06-29,CRYPTO:ZENUSD,CRYPTO:LINKUSD,-0.05525429837473228,-4.67276730689714,1,-1,1,-0.6416845481650106
87,3,5,1,2019-05-01,2019-05-11,CRYPTO:USDTUSD,CRYPTO:BNBUSD,0.017638114546375983,0.020414190453125203,1,-1,1,0.040586275763103495
88,3,5,2,2019-06-22,2019-06-29,CRYPTO:USDTUSD,CRYPTO:BNBUSD,0.0017085427135679065,0.062348530048092266,1,-1,1,0.12158360257527302
89,3,6,1,2019-06-26,2019-06-29,CRYPTO:USDTUSD,CRYPTO:LTCUSD,0.006767676767676756,-0.021348923275938292,1,-1,1,-0.04227466443215015
