,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
104,3,30,1,2019-06-22,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:WTCUSD,-0.4257701183505629,-0.02853171020463774,-1,1,1.2277502583604265,-0.5905961176988825
105,3,31,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:ELFUSD,-0.004793989645240915,-0.008464817363374344,-1,1,0.2089368060626857,-0.011518852922007935
106,3,32,1,2019-05-14,2019-06-07,CRYPTO:ARDRUSD,CRYPTO:EOSUSD,0.49308556831526595,-0.09960852898989891,1,-1,0.0210093825248518,0.25470590562949513
107,3,33,1,2019-06-07,2019-06-09,CRYPTO:ARDRUSD,CRYPTO:BTMUSD,0.18697776321890902,-0.03681885125184092,-1,1,0.3840938034468998,0.23637302324266762
108,3,34,1,2019-05-15,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:STEEMUSD,-0.3255785813224137,-0.051270561883727916,-1,1,0.0949535206174659,-0.48708180608698115
109,3,35,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:XVGUSD,-0.004793989645240915,-0.0905531914893617,-1,1,5.094604580953969,-0.0592428224561518
110,3,36,1,2019-06-19,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:ZILUSD,0.05514756976045054,-0.1992115329808275,-1,1,1.9637551851144917,-0.02074816231677723
111,3,37,1,2019-05-19,2019-06-06,CRYPTO:ARDRUSD,CRYPTO:DASHUSD,0.05324514211658404,0.1698670178965489,1,-1,0.0007922842132413,0.25469897887948134
112,3,38,1,2019-06-07,2019-06-09,CRYPTO:ARDRUSD,CRYPTO:WTCUSD,0.18697776321890902,-0.011827301334662588,-1,1,0.0206919849917581,0.2666543232470678
113,3,38,2,2019-06-18,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:WTCUSD,-0.07480811733829995,-0.1726113890377965,-1,1,0.0206919849917581,-0.19967108185963683
114,3,39,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:LSKUSD,-0.004793989645240915,-0.10241163300413458,-1,1,0.0268485902523119,-0.07322795038152516
115,3,40,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:SNTUSD,-0.004793989645240915,-0.041274777655842865,-1,1,2.3903344318628013,-0.037283019050922475
116,3,41,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:AEUSD,-0.004793989645240915,-0.0074832611264278315,-1,1,0.0712187738212362,-0.010853563302847103
117,3,42,1,2019-05-15,2019-06-29,CRYPTO:ARKUSD,CRYPTO:EOSUSD,-0.25478732304386686,0.02778008800477838,1,-1,0.2043943628550615,-0.12557148704180818
118,3,43,1,2019-06-24,2019-06-29,CRYPTO:ARKUSD,CRYPTO:QTUMUSD,-0.1207738449050706,-0.33516264229608494,1,-1,0.1649495200029744,-0.48359797978451974
119,3,44,1,2019-05-08,2019-05-22,CRYPTO:ARKUSD,CRYPTO:KMDUSD,0.3140040146139951,0.08099022091010677,1,-1,1.0546541608563424,0.28820785695250495
120,3,44,2,2019-05-27,2019-06-29,CRYPTO:ARKUSD,CRYPTO:KMDUSD,-0.2768523580413007,-0.022212332168644933,1,-1,1.0546541608563424,-0.20575975519689635
121,3,45,1,2019-05-31,2019-06-03,CRYPTO:ETHUSD,CRYPTO:EOSUSD,-0.04454666945462149,0.21779857104162859,1,-1,35.94589740180357,0.18782785777825559
122,3,46,1,2019-06-21,2019-06-29,CRYPTO:ETHUSD,CRYPTO:ARKUSD,-0.05286314021830396,-0.08054470764211263,-1,1,167.64739358849477,-0.1180265452487531
123,3,47,1,2019-05-16,2019-06-29,CRYPTO:ETHUSD,CRYPTO:NEOUSD,-0.14394665061076295,0.5188825059058437,-1,1,7.523152120623783,0.04274062256401544
124,3,48,1,2019-05-15,2019-06-29,CRYPTO:ETHUSD,CRYPTO:OMGUSD,-0.1942021256333093,0.2715355165291973,-1,1,34.932025131002,-0.17465819065794538
125,3,49,1,2019-05-16,2019-06-09,CRYPTO:ETHUSD,CRYPTO:NULSUSD,0.09128146181705399,0.20378802872971513,-1,1,117.12667322330898,0.23684998024715892
126,3,49,2,2019-06-21,2019-06-29,CRYPTO:ETHUSD,CRYPTO:NULSUSD,-0.05286314021830396,-0.08356915238785467,-1,1,117.12667322330898,-0.12225758071792404
127,3,50,1,2019-06-21,2019-06-29,CRYPTO:ETHUSD,CRYPTO:LSKUSD,-0.05286314021830396,-0.10248702532689191,-1,1,45.72201911356356,-0.13007622432471794
128,3,51,1,2019-06-21,2019-06-29,CRYPTO:ETHUSD,CRYPTO:SNTUSD,-0.05286314021830396,-0.010578909494572408,-1,1,4076.5528657369273,-0.08160314847546854
129,3,52,1,2019-06-21,2019-06-29,CRYPTO:ETHUSD,CRYPTO:BTSUSD,-0.05286314021830396,0.04291996544558718,-1,1,1859.6614892477128,-0.0506301171461071
130,3,53,1,2019-05-16,2019-06-29,CRYPTO:NEOUSD,CRYPTO:ETHUSD,0.5188825059058437,-0.14394665061076295,1,-1,0.1265276063095143,0.0551283382650589
131,3,54,1,2019-06-01,2019-06-11,CRYPTO:NEOUSD,CRYPTO:STEEMUSD,0.10278552656325834,0.09608673499481557,-1,1,21.4402160499165,0.20046693615582858
132,3,54,2,2019-06-21,2019-06-29,CRYPTO:NEOUSD,CRYPTO:STEEMUSD,-0.301599847964215,-0.020215594588003594,-1,1,21.4402160499165,-0.394729563017358
133,3,55,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,-0.057356804566399244,0.26691092398599037,-1,1,4.592630878053902,0.12678089861504768
134,3,56,1,2019-06-25,2019-06-29,CRYPTO:NEOUSD,CRYPTO:ZILUSD,0.05750219338272877,-0.12043999205838385,-1,1,450.92679550441005,0.00207950701148749
135,3,57,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:LSKUSD,-0.057356804566399244,-0.09713670510146066,-1,1,6.084492083655454,-0.14845682757787868
136,3,58,1,2019-05-24,2019-06-03,CRYPTO:STEEMUSD,CRYPTO:ELFUSD,-0.030220872150194755,0.2360839874531231,1,-1,2.18201573324604,0.25312964372676866
137,3,59,1,2019-05-03,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:EOSUSD,0.08424067930290846,-0.26572748306983507,1,-1,0.2192497523465122,-0.3616173774218631
138,3,60,1,2019-06-16,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:BTMUSD,-0.09422659951153523,0.09905660377358494,1,-1,4.037642704583609,0.06186696794593513
139,3,61,1,2019-05-15,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:ARDRUSD,-0.051270561883727916,-0.3255785813224137,1,-1,10.329814722202771,-0.4848497631635998
