,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
80,3,39,1,2019-06-25,2019-06-29,CRYPTO:NEOUSD,CRYPTO:LSKUSD,0.0575021933827287,-0.0961442343817409,-1,1,6.084492083655454,-0.0066983439685332
81,3,40,1,2019-06-08,2019-06-29,CRYPTO:KMDUSD,CRYPTO:NULSUSD,0.2198999373611894,0.0907956663627787,-1,1,0.5862706304671319,0.3854108984324727
82,3,41,1,2019-06-07,2019-06-29,CRYPTO:KMDUSD,CRYPTO:ONTUSD,0.1661503657051927,0.1688946753697144,-1,1,0.2925222653269447,0.3333640106905666
83,3,42,1,2019-05-29,2019-06-26,CRYPTO:KMDUSD,CRYPTO:NEOUSD,0.1718905510281462,0.4008504753287887,-1,1,0.0394814343120071,0.464764036912648
84,3,43,1,2019-05-28,2019-06-29,CRYPTO:KMDUSD,CRYPTO:AEUSD,0.0455490868535813,-0.0931989924433248,-1,1,0.6412975215268744,0.0351879699556299
85,3,44,1,2019-05-28,2019-06-29,CRYPTO:AEUSD,CRYPTO:KMDUSD,-0.0931989924433248,0.0455490868535813,1,-1,1.4484602421394897,0.0318223150810754
86,3,45,1,2019-05-27,2019-06-29,CRYPTO:ADAUSD,CRYPTO:EOSUSD,-0.0104995579133511,0.2127475720918787,1,-1,0.0188642661723466,0.2583674897083026
87,3,46,1,2019-06-17,2019-06-29,CRYPTO:EOSUSD,CRYPTO:BTCUSD,-0.1160945161699725,-0.2716737225993868,1,-1,0.0019088850182388,-0.4543165418636863
88,3,47,1,2019-05-26,2019-06-28,CRYPTO:EOSUSD,CRYPTO:ARDRUSD,0.108762724867003,0.4316226222484915,-1,1,44.93635483260783,0.4426832028025945
89,3,48,1,2019-05-11,2019-06-29,CRYPTO:EOSUSD,CRYPTO:AEUSD,-0.1435509251870319,0.0956521739130433,-1,1,3.290747750493824,-0.184135477236654
