,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
182,2019-04-29,CRYPTO:BATUSD,Short,0.3684663758,Close,CRYPTO:BNBUSD,2,19,1,1.0
183,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:BATUSD,2,19,1,0.019648866669765747
184,2019-03-08,CRYPTO:BATUSD,Short,0.19398220205,Open,CRYPTO:ZRXUSD,2,20,1,1.0
185,2019-03-08,CRYPTO:ZRXUSD,Long,0.233799,Open,CRYPTO:BATUSD,2,20,1,0.21302531863900548
186,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZRXUSD,2,20,1,1.0
187,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:BATUSD,2,20,1,0.21302531863900548
188,2019-03-05,CRYPTO:NEOUSD,Long,8.70467814,Open,CRYPTO:LTCUSD,2,21,1,1.0
189,2019-03-05,CRYPTO:LTCUSD,Short,52.346237,Open,CRYPTO:NEOUSD,2,21,1,0.5589917906093231
190,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,21,1,1.0
191,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,21,1,0.5589917906093231
192,2019-04-02,CRYPTO:STEEMUSD,Long,0.48481423,Open,CRYPTO:LTCUSD,2,22,1,1.0
193,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:STEEMUSD,2,22,1,0.020441399659257245
194,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:LTCUSD,2,22,1,1.0
195,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:STEEMUSD,2,22,1,0.020441399659257245
196,2019-03-02,CRYPTO:MANAUSD,Long,0.04257698,Open,CRYPTO:BATUSD,2,23,1,1.0
197,2019-03-02,CRYPTO:BATUSD,Short,0.1778800917,Open,CRYPTO:MANAUSD,2,23,1,0.32831125149028695
198,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,23,1,1.0
199,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,23,1,0.32831125149028695
200,2019-03-13,CRYPTO:KMDUSD,Short,1.05824518,Open,CRYPTO:QTUMUSD,2,24,1,1.0
201,2019-03-13,CRYPTO:QTUMUSD,Long,2.114179785,Open,CRYPTO:KMDUSD,2,24,1,0.15658405697552774
202,2019-04-29,CRYPTO:KMDUSD,Long,0.92013613,Close,CRYPTO:QTUMUSD,2,24,1,1.0
203,2019-04-29,CRYPTO:QTUMUSD,Short,2.2655842,Close,CRYPTO:KMDUSD,2,24,1,0.15658405697552774
204,2019-04-06,CRYPTO:ADAUSD,Long,0.0895,Open,CRYPTO:LTCUSD,2,25,1,1.0
205,2019-04-06,CRYPTO:LTCUSD,Short,92.404055,Open,CRYPTO:ADAUSD,2,25,1,0.0017025256922163332
206,2019-04-29,CRYPTO:ADAUSD,Short,0.063758,Close,CRYPTO:LTCUSD,2,25,1,1.0
207,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ADAUSD,2,25,1,0.0017025256922163332
208,2019-03-18,CRYPTO:BTGUSD,Long,13.93,Open,CRYPTO:LTCUSD,2,26,1,1.0
209,2019-03-18,CRYPTO:LTCUSD,Short,58.959911,Open,CRYPTO:BTGUSD,2,26,1,0.4277497442561445
210,2019-04-29,CRYPTO:BTGUSD,Short,15.71,Close,CRYPTO:LTCUSD,2,26,1,1.0
211,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:BTGUSD,2,26,1,0.4277497442561445
212,2019-04-02,CRYPTO:XRPUSD,Long,0.35406,Open,CRYPTO:LTCUSD,2,27,1,1.0
213,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:XRPUSD,2,27,1,0.0032910289781398006
214,2019-04-29,CRYPTO:XRPUSD,Short,0.28834,Close,CRYPTO:LTCUSD,2,27,1,1.0
215,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:XRPUSD,2,27,1,0.0032910289781398006
216,2019-04-22,CRYPTO:BTCUSD,Short,5387.1,Open,CRYPTO:ETCUSD,2,28,1,1.0
217,2019-04-22,CRYPTO:ETCUSD,Long,5.941,Open,CRYPTO:BTCUSD,2,28,1,300.07810629710383
218,2019-04-29,CRYPTO:BTCUSD,Long,5149.055,Close,CRYPTO:ETCUSD,2,28,1,1.0
219,2019-04-29,CRYPTO:ETCUSD,Short,5.488,Close,CRYPTO:BTCUSD,2,28,1,300.07810629710383
220,2019-04-20,CRYPTO:BTCUSD,Short,5319.1475,Open,CRYPTO:XLMUSD,2,29,1,1.0
221,2019-04-20,CRYPTO:XLMUSD,Long,0.115736,Open,CRYPTO:BTCUSD,2,29,1,20550.151833466654
222,2019-04-29,CRYPTO:BTCUSD,Long,5149.055,Close,CRYPTO:XLMUSD,2,29,1,1.0
